Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4958.7890625,4961.71875,16926.0,16936.0,,
6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4957.32421875,4956.15234375,16921.0,16917.0,,
6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4952.63671875,4952.34375,16905.0,16904.0,,
6076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.36328125,4949.4140625,16887.0,16894.0,,
6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.01953125,4944.7265625,16879.0,16878.0,,
6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.2109375,4940.625,16866.0,16864.0,,
6136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.9375,4936.81640625,16848.0,16851.0,,
6157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.71484375,4933.88671875,16837.0,16841.0,,
6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4929.78515625,4929.4921875,16827.0,16826.0,,
6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.09765625,4924.51171875,16811.0,16809.0,,
6216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.99609375,4921.875,16797.0,16800.0,,
6236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4917.48046875,4918.359375,16785.0,16788.0,,
6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914.55078125,4912.79296875,16775.0,16769.0,,
6277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.69140625,4909.86328125,16755.0,16759.0,,
6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.46875,4907.51953125,16744.0,16751.0,,
6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902.5390625,4901.66015625,,,,
6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16734.0,16731.0,,
6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.4375,4898.73046875,16720.0,16721.0,,
6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890.8203125,4891.40625,16694.0,16696.0,,
6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.59765625,4887.3046875,16683.0,16682.0,,
6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883.49609375,4883.49609375,16669.0,16669.0,,
6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4879.39453125,4880.56640625,16655.0,16659.0,,
6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.46484375,4878.22265625,16645.0,16651.0,,
6478,,,,,,,,,,,,,,,,,,,,,,,-90.4000015258789,,,,,,,,,,,,4874.12109375,4872.94921875,16637.0,16633.0,,
6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.01953125,,,,,
6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.3125,16623.0,16624.0,,
6539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863.57421875,4864.16015625,16601.0,16603.0,,
6559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.64453125,4860.05859375,16591.0,16589.0,,
6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.8359375,4856.8359375,16578.0,16578.0,,
6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,4853.61328125,16563.0,16567.0,,
6619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,,,,,
6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,16556.0,16559.0,,
6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,4846.58203125,16544.0,16543.0,,
6659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4843.65234375,16532.0,16533.0,,
6679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,4840.4296875,16520.0,16522.0,,
6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4838.0859375,16510.0,16514.0,,
6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,4834.5703125,16499.0,16502.0,,
6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,4830.76171875,16491.0,16489.0,,
6759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,4828.41796875,16479.0,16481.0,,
6780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.90234375,16467.0,16469.0,,
6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,,,,,
6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,16459.0,16459.0,,
6820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4819.04296875,,,,
6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16449.0,16449.0,,
6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,4816.11328125,16439.0,16439.0,,
6860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.890625,4813.4765625,16428.0,16430.0,,
6880,,,,,,,,,,,,,,,,,,,,,,,-90.38999938964844,,,,,,,,,,,,4809.9609375,4810.546875,16418.0,16420.0,,
6901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.6171875,16408.0,16410.0,,
6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4804.39453125,16398.0,16399.0,,
6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.5859375,4801.171875,16386.0,16388.0,,
6961,,,,,,,,,,,,,,,,,,,,,,,-90.4000015258789,,,,,,,,,,,,4798.2421875,,16378.0,,,
6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4795.60546875,16369.0,16369.0,,
7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4790.0390625,16348.0,16350.0,,
7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,,16339.0,,,
7062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4781.54296875,16320.0,16321.0,,
7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,4775.68359375,16301.0,16301.0,,
7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.4609375,4773.33984375,16290.0,16293.0,,
7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,4770.41015625,,,,
7164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16282.0,16283.0,,
7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.06640625,4768.06640625,16275.0,16275.0,,
7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,4765.72265625,16267.0,16267.0,,
7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,4763.671875,16259.0,16260.0,,
7243,,,,,,,,,,,,,,,,,,,,,,,-90.38999938964844,,,,,,,,,,,,,,,,,
7263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,4760.15625,16246.0,16248.0,,
7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.8125,4758.10546875,16240.0,16241.0,,
7304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.76171875,4755.46875,16233.0,16232.0,,
7324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4752.5390625,4752.24609375,16222.0,16221.0,,
7344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.90234375,4750.48828125,16213.0,16215.0,,
7364,,,,,,,,,,,,,,,,,,,,,,,-90.4000015258789,,,,,,,,,,,,4747.265625,4747.8515625,16204.0,16206.0,,
7384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.3359375,4745.5078125,16194.0,16198.0,,
7404,,,,,,,,,,,,,,,,,,,,,,,-90.38999938964844,,,,,,,,,,,,4742.578125,4742.28515625,16188.0,16187.0,,
7424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.52734375,4739.94140625,16181.0,16179.0,,
7444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.3046875,4737.01171875,16170.0,16169.0,,
7464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.66796875,,,,,
7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.66796875,16161.0,16161.0,,
7485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.32421875,4733.49609375,16153.0,16157.0,,
7505,,,,,,,,,,,,,,,,,,,,,,,-90.4000015258789,,,,,,,,,,,,4729.6875,4730.859375,16144.0,16148.0,,
7573,,,,,,,,,,,,,,,,,,,,,,,-90.4000015258789,,,,,,,,,,,,4723.828125,4722.94921875,16124.0,16121.0,,
7605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.84765625,4718.5546875,16107.0,16106.0,,
7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.91796875,,,,,
7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.67578125,16097.0,16103.0,,
7646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713.8671875,4714.74609375,16090.0,16093.0,,
7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.109375,,,,,
7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.98828125,16084.0,16087.0,,
7686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.64453125,4710.05859375,16079.0,16077.0,,
7706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.0078125,4707.421875,16070.0,16068.0,,
7726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.37109375,4705.37109375,16061.0,16061.0,,
7746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.3203125,4703.02734375,16054.0,16053.0,,
7767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.68359375,4702.44140625,16045.0,16051.0,,
7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.6328125,4699.21875,16038.0,16040.0,,
7826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.99609375,4695.1171875,16029.0,16026.0,,
7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.9453125,4692.7734375,16022.0,16018.0,,
7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.6015625,,,,,
7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.72265625,16014.0,16011.0,,
7887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.2578125,4688.96484375,16006.0,16005.0,,
7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686.9140625,4688.671875,15998.0,16004.0,,
7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.44921875,4686.328125,15993.0,15996.0,,
7948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.3984375,4685.44921875,15986.0,15993.0,,
7967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.8125,4683.10546875,15984.0,15985.0,,
7987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.640625,4681.34765625,15980.0,15979.0,,
8007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.17578125,4679.00390625,15975.0,15971.0,,
8027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.83203125,4676.953125,15967.0,15964.0,,
8048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4676.07421875,15960.0,15961.0,,
8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.73046875,4673.73046875,15953.0,15953.0,,
8088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4671.6796875,,15946.0,,,
8110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.5078125,,15942.0,,,
8130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669.04296875,4670.21484375,15937.0,15941.0,,
8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.87109375,4667.578125,15933.0,15932.0,,
8189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.6484375,4663.76953125,15922.0,15919.0,,
8209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.01171875,4661.42578125,15913.0,15911.0,,
8229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.9609375,,,,,
8230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.25390625,15906.0,15907.0,,
8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.56640625,4657.32421875,15891.0,15897.0,,
8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.9296875,4654.6875,15882.0,,,
8310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15888.0,,
8331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.46484375,,,,,
8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.7578125,15877.0,15878.0,,
8351,,,,,,,,,,,,,,,,,,,,,,,-90.41000366210938,,,,,,,,,,,,4650.5859375,4650.5859375,15874.0,15874.0,,
8370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649.4140625,4648.2421875,15870.0,15866.0,,
8390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.65625,4646.484375,15864.0,15860.0,,
8430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.140625,,,,,
8431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.96875,15852.0,15848.0,,
8450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.796875,,15844.0,,,
8470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.625,4640.91796875,15840.0,15841.0,,
8490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,,15833.0,,,
8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.98828125,4638.28125,15831.0,15832.0,,
8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,,15827.0,,,
8551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.23046875,4635.64453125,15825.0,15823.0,,
8572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.47265625,4634.1796875,15819.0,15818.0,,
8613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.8359375,4630.6640625,15810.0,15806.0,,
8632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,4628.02734375,15799.0,15797.0,,
8651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.5625,,15792.0,,,
8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.390625,4625.68359375,15788.0,15789.0,,
8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.92578125,4625.9765625,15783.0,15790.0,,
8713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4609375,4623.046875,15778.0,15780.0,,
8733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.99609375,4622.75390625,,,,
8734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15773.0,15779.0,,
8753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.41015625,4620.41015625,15771.0,15771.0,,
8773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.65234375,4619.23828125,15765.0,15767.0,,
8793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.48046875,4616.6015625,15761.0,15758.0,,
8813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.89453125,4615.72265625,15759.0,15755.0,,
8833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.72265625,4614.84375,15755.0,15752.0,,
8853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.2578125,4612.79296875,15750.0,15745.0,,
8873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.5,4613.0859375,15744.0,15746.0,,
8893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.328125,4610.7421875,15740.0,15738.0,,
8916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.27734375,,15733.0,,,
8934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.3984375,4608.3984375,15730.0,15730.0,,
8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.93359375,4608.984375,15725.0,15732.0,,
8974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.640625,4606.34765625,15724.0,15723.0,,
8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.46875,4607.2265625,15720.0,15726.0,,
9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.17578125,4604.8828125,15719.0,15718.0,,
9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603.7109375,,,,,
9036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.58984375,15714.0,15717.0,,
9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603.125,4602.83203125,15712.0,15711.0,,
9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.24609375,4601.953125,15709.0,15708.0,,
9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.3671875,4600.48828125,15706.0,15703.0,,
9114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.1953125,4599.31640625,15702.0,15699.0,,
9135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.31640625,4598.73046875,15699.0,15697.0,,
9155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.4375,4596.97265625,15696.0,15691.0,,
9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.97265625,4597.265625,15691.0,15692.0,,
9195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.5078125,4595.21484375,15686.0,15685.0,,
9215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.04296875,4595.5078125,15681.0,15686.0,,
9235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.1640625,4593.1640625,15678.0,15678.0,,
9255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.9921875,4594.04296875,15674.0,15681.0,,
9275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.11328125,4591.40625,15671.0,15672.0,,
9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590.234375,4591.69921875,15668.0,15673.0,,
9316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.94140625,4589.94140625,15667.0,15667.0,,
9356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.59765625,4587.3046875,15659.0,15658.0,,
9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.71875,4587.01171875,15656.0,15657.0,,
9397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.1328125,4585.546875,15654.0,15652.0,,
9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.375,4583.7890625,15648.0,15646.0,,
9458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.7890625,4582.32421875,15646.0,15641.0,,
9477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.6171875,,15642.0,,,
9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.73828125,4580.859375,15639.0,15636.0,,
9538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.39453125,4579.1015625,15631.0,15630.0,,
9560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578.515625,4579.98046875,15628.0,15633.0,,
9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.9296875,4577.63671875,15626.0,15625.0,,
9598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.05078125,4578.80859375,15623.0,15629.0,,
9639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.171875,4577.63671875,15620.0,15625.0,,
9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.0,4576.171875,,,,
9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15616.0,15620.0,,
9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574.4140625,,15614.0,,,
9718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.94921875,4574.12109375,15609.0,15613.0,,
9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571.19140625,4571.77734375,15603.0,15605.0,,
9779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.8984375,4570.60546875,15602.0,15601.0,,
9799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.01953125,4569.7265625,15599.0,15598.0,,
9819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.7265625,4568.84765625,15598.0,15595.0,,
9839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568.84765625,,15595.0,,,
9860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.96875,,15592.0,,
9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.96875,4566.50390625,15592.0,15587.0,,
9900,,,,,,,,,,,,,,,,,,,,,,,-90.41999816894531,,,,,,,,,,,,,,,,,
9920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.50390625,4565.625,15587.0,15584.0,,
9940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.625,4566.50390625,15584.0,15587.0,,
9960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564.453125,4564.16015625,15580.0,15579.0,,
9980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.8671875,4565.33203125,15578.0,15583.0,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.57421875,4562.98828125,15577.0,15575.0,,
10021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.40234375,4564.16015625,15573.0,15579.0,,
10042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.109375,4561.5234375,15572.0,15570.0,,
10061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.5234375,4562.98828125,15570.0,15575.0,,
10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.3515625,4562.109375,15566.0,15572.0,,
10121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4559.765625,,15564.0,,
10141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4559.47265625,,15563.0,,,
10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.88671875,,15561.0,,
10182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.0078125,4559.1796875,15558.0,15562.0,,
10202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.71484375,,,,,
10203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.421875,15557.0,15556.0,,
10242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.12890625,4556.54296875,15555.0,15553.0,,
10263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4556.25,,15552.0,,,
10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4556.8359375,4556.25,15554.0,15552.0,,
10323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.95703125,4555.37109375,15551.0,15549.0,,
10383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.37109375,4554.4921875,15549.0,15546.0,,
10403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.078125,4555.078125,15548.0,15548.0,,
10423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.78515625,4553.3203125,15547.0,15542.0,,
10443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553.61328125,,,,,
10444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553.90625,15543.0,15544.0,,
