Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.6875,4431.4453125,15120.0,15126.0,,
3706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431.15234375,,15125.0,,,
3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.6171875,,,,,
3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.9609375,15130.0,15138.0,,
3747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.08203125,4435.25390625,15135.0,,,
3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15139.0,,
3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4435.83984375,4437.59765625,15141.0,15147.0,,
3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.01171875,4438.18359375,,,,
3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15145.0,15149.0,,
3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.4765625,,,,,
3808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.52734375,15150.0,15157.0,,
3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.35546875,4440.234375,15153.0,15156.0,,
3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.8203125,4441.69921875,15158.0,15161.0,,
3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.11328125,4442.578125,15159.0,15164.0,,
3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.578125,4443.1640625,15164.0,15166.0,,
3950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.87109375,,,,,
3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.04296875,4444.921875,15169.0,15172.0,,
3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.21484375,4444.62890625,15173.0,15171.0,,
3988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.921875,4445.80078125,15172.0,15175.0,,
4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.09375,4444.921875,15176.0,15172.0,,
4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.80078125,4446.09375,15175.0,,,
4029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15176.0,,
4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.6796875,4444.921875,15178.0,15172.0,,
4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.6796875,,15178.0,,
4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.55859375,4445.5078125,15181.0,15174.0,,
4110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.265625,4447.8515625,15180.0,15182.0,,
4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.8515625,,,,,
4131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.09375,15182.0,15176.0,,
4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448.14453125,,15183.0,,
4170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.55859375,4446.09375,15181.0,15176.0,,
4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.97265625,4447.8515625,15179.0,15182.0,,
4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.5078125,,15174.0,,
4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.38671875,4447.265625,15177.0,15180.0,,
4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.80078125,4445.5078125,15175.0,15174.0,,
4273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.5078125,4446.38671875,15174.0,15177.0,,
4291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.921875,4444.3359375,15172.0,15170.0,,
4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.3359375,4445.21484375,15170.0,15173.0,,
4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.45703125,4443.1640625,15167.0,15166.0,,
4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.87109375,,15165.0,,,
4373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.28515625,4442.28515625,15163.0,15163.0,,
4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.11328125,4441.69921875,15159.0,15161.0,,
4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.8203125,4441.40625,15158.0,15160.0,,
4452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.234375,,,,,
4453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.11328125,15156.0,15159.0,,
4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.94140625,,15155.0,,
4492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.76953125,4439.35546875,15151.0,15153.0,,
4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.4765625,4436.42578125,,,,
4513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15150.0,15143.0,,
4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.71875,4435.546875,,,,
4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15144.0,15140.0,,
4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4435.25390625,4431.4453125,15139.0,15126.0,,
4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431.73828125,4429.98046875,15127.0,15121.0,,
4593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.1015625,4425.0,15118.0,15104.0,,
4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.29296875,4423.53515625,15105.0,,,
4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15099.0,,
4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422.36328125,4418.26171875,15095.0,15081.0,,
4697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418.26171875,4416.796875,15081.0,15076.0,,
4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411.23046875,4410.05859375,15057.0,15053.0,,
4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.71484375,,,,,
4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,15045.0,15038.0,,
4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.4921875,4404.19921875,15034.0,15033.0,,
4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401.26953125,4400.09765625,15023.0,15019.0,,
4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398.6328125,4398.046875,15014.0,15012.0,,
4794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.1171875,4393.9453125,15002.0,14998.0,,
4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4391.89453125,4389.84375,14991.0,14984.0,,
4834,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,4386.9140625,4384.5703125,14974.0,14966.0,,
4854,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,4382.8125,4378.7109375,14960.0,14946.0,,
4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.953125,4373.73046875,14940.0,14929.0,,
4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,,,,,
4895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.28515625,14926.0,14907.0,,
4914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.69921875,4363.18359375,14905.0,14893.0,,
4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4361.71875,4357.32421875,14888.0,14873.0,,
4955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.4453125,4354.39453125,14870.0,14863.0,,
4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4352.05078125,4350.29296875,14855.0,14849.0,,
4996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.2421875,4348.828125,14842.0,14844.0,,
5015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346.484375,4346.77734375,14836.0,14837.0,,
5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.8984375,4346.19140625,14834.0,14835.0,,
5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.60546875,4346.484375,14833.0,14836.0,,
5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.0703125,4345.60546875,14838.0,14833.0,,
5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.36328125,,,,,
5097,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,,4346.77734375,14839.0,14837.0,,
5117,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,4347.65625,4345.60546875,14840.0,14833.0,,
5136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.36328125,4347.0703125,14839.0,14838.0,,
5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346.77734375,,,,,
5157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.8984375,14837.0,14834.0,,
5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.60546875,4346.484375,14833.0,,,
5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14836.0,,
5197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4341.50390625,4328.90625,14819.0,14776.0,,
5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4306.34765625,4243.06640625,14699.0,14483.0,,
5237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.6640625,4080.76171875,14270.0,13929.0,,
5257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008.10546875,3907.91015625,13681.0,13339.0,,
5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838.18359375,3742.96875,13101.0,12776.0,,
5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.859375,3602.63671875,12564.0,12297.0,,
5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3561.62109375,3539.0625,12157.0,12080.0,,
5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3541.11328125,3558.69140625,12087.0,12147.0,,
5357,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,3575.68359375,3598.2421875,12205.0,12282.0,,
5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.4765625,,,,,
5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3636.03515625,12334.0,12411.0,,
5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688.18359375,3672.36328125,12464.0,12535.0,,
5448,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,3723.33984375,3743.84765625,12709.0,12779.0,,
5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.15234375,3775.48828125,12821.0,12887.0,,
5479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3788.96484375,3804.78515625,12933.0,12987.0,,
5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3816.796875,3833.7890625,13028.0,13086.0,,
5520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3844.04296875,3860.44921875,,,,
5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13121.0,13177.0,,
5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870.41015625,3884.765625,13211.0,13260.0,,
5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895.60546875,3909.08203125,13297.0,13343.0,,
5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.3359375,3934.86328125,13378.0,13431.0,,
5599,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,3943.65234375,3957.421875,13461.0,13508.0,,
5619,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,3967.3828125,3979.39453125,13542.0,13583.0,,
5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3988.18359375,4001.07421875,13613.0,,,
5640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13657.0,,
5665,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,4009.27734375,4020.41015625,13685.0,13723.0,,
5680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028.3203125,,,,,
5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4038.57421875,13750.0,13785.0,,
5700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4045.60546875,4055.859375,13809.0,13844.0,,
5720,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,4063.18359375,4072.55859375,13869.0,13901.0,,
5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4080.17578125,4089.2578125,13927.0,13958.0,,
5760,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,4095.703125,4105.95703125,13980.0,14015.0,,
5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4112.109375,4120.3125,,,,
5781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14036.0,14064.0,,
5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4128.22265625,4136.1328125,14091.0,14118.0,,
5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141.9921875,4149.90234375,14138.0,14165.0,,
5841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155.17578125,4163.37890625,14183.0,14211.0,,
5861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.06640625,,,,,
5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.390625,14227.0,14252.0,,
5880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.37109375,4186.81640625,,,,
5881,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,14269.0,14291.0,,
5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191.796875,4198.828125,14308.0,14332.0,,
5920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203.80859375,,,,,
5921,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,,4210.83984375,14349.0,14373.0,,
5941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215.52734375,4221.6796875,14389.0,14410.0,,
5961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226.66015625,,,,,
5962,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,4233.10546875,14427.0,14449.0,,
5981,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,4237.5,4244.23828125,14464.0,14487.0,,
6001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.4609375,4253.61328125,14498.0,14519.0,,
6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.71484375,4262.6953125,14533.0,14550.0,,
6041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.08984375,,,,,
6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4272.0703125,14565.0,14582.0,,
6063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285.25390625,4290.8203125,14627.0,14646.0,,
6082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294.3359375,4299.90234375,14658.0,14677.0,,
6102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4302.5390625,4308.984375,14686.0,14708.0,,
6123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311.328125,,,,,
6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.1875,14716.0,14736.0,,
6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.41015625,4324.21875,14747.0,14760.0,,
6200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335.3515625,4337.40234375,14798.0,14805.0,,
6203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.08984375,,,,,
6204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.60546875,14821.0,14833.0,,
6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.828125,4351.46484375,14844.0,14853.0,,
6244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354.98046875,4359.9609375,14865.0,14882.0,,
6263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4361.42578125,4365.8203125,14887.0,14902.0,,
6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.1640625,4373.4375,14910.0,14928.0,,
6303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.0234375,,,,,
6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.41796875,14930.0,14945.0,,
6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.17578125,4383.69140625,14951.0,14963.0,,
6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.86328125,4388.37890625,,,,
6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14967.0,,,
6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14979.0,,
6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.4296875,4391.89453125,14986.0,14991.0,,
6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.53125,4396.875,15000.0,15008.0,,
6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.8046875,4400.390625,15018.0,15020.0,,
6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.90625,4406.25,,,,
6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15032.0,15040.0,,
6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.1796875,4409.1796875,15050.0,15050.0,,
6465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.40234375,4415.0390625,15061.0,15070.0,,
6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.91796875,4416.796875,,,,
6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15073.0,15076.0,,
6505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.140625,4421.77734375,15084.0,15093.0,,
6525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421.77734375,4423.2421875,15093.0,15098.0,,
6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424.12109375,4427.05078125,15101.0,15111.0,,
6566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.05078125,4429.1015625,15111.0,15118.0,,
6586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.56640625,4432.91015625,15123.0,15131.0,,
6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.6171875,4435.25390625,15130.0,15139.0,,
6626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.42578125,4438.4765625,15143.0,15150.0,,
6646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.0625,4441.11328125,15152.0,15159.0,,
6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.9921875,4443.45703125,15162.0,15167.0,,
6686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.45703125,4445.5078125,15167.0,15174.0,,
6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.09375,4446.6796875,15176.0,15178.0,,
6730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.265625,4448.73046875,15180.0,15185.0,,
6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.31640625,4449.90234375,15187.0,,,
6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15189.0,,
6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.48828125,4451.953125,15191.0,15196.0,,
6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.5390625,4452.5390625,15198.0,15198.0,,
6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.41796875,4454.296875,15201.0,15204.0,,
6827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.8828125,4454.00390625,15206.0,15203.0,,
6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.46875,4456.0546875,15208.0,15210.0,,
6867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.640625,4455.17578125,15212.0,15207.0,,
6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.51953125,,15215.0,,
6955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.5703125,4458.10546875,15222.0,15217.0,,
6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.7421875,,15226.0,,
6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.7421875,4459.27734375,15226.0,15221.0,,
7009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,,15229.0,,
7029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.328125,4460.15625,15228.0,15224.0,,
7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.7421875,4461.9140625,15226.0,15230.0,,
7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.328125,4460.44921875,15228.0,15225.0,,
7089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462.20703125,,15231.0,,
7110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,4460.7421875,15229.0,15226.0,,
7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.7421875,4462.20703125,15226.0,15231.0,,
7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.328125,4460.7421875,15228.0,15226.0,,
7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,4461.328125,15227.0,15228.0,,
7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.44921875,4459.86328125,15225.0,15223.0,,
7209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.86328125,,,,,
7210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,15223.0,15227.0,,
7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.15625,4459.5703125,15224.0,15222.0,,
7250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.5703125,4460.44921875,15222.0,15225.0,,
7270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.27734375,4459.86328125,15221.0,15223.0,,
7311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.984375,,,,,
7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.3984375,15220.0,15218.0,,
7331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,4458.10546875,15217.0,15217.0,,
7350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.640625,4455.76171875,15212.0,15209.0,,
7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.17578125,4453.7109375,15207.0,15202.0,,
7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.24609375,,,,,
7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.3671875,15197.0,15194.0,,
7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.609375,4448.14453125,15188.0,15183.0,,
7431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.38671875,4444.921875,15177.0,15172.0,,
7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.45703125,4441.11328125,15167.0,15159.0,,
7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.35546875,4437.890625,15153.0,15148.0,,
7491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.01171875,4433.7890625,15145.0,15134.0,,
7511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.49609375,4431.4453125,15133.0,15126.0,,
7532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.56640625,4427.34375,15123.0,15112.0,,
